Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
1022887.9499999996,26060.14,529315.0292201556,833148.9010166526,31826.362947980848,577103.0,1920646.48240838,3280144.736135916
564973.15,25843.629999999997,457678.8736886653,772693.7952869482,16318.93614740921,433536.0,1773389.6860970452,4023510.2914228644
420340.19,297061.21999999945,425239.127609433,546021.2214152751,20749.42562948296,575183.0,1754739.003706478,4239581.20283814
332993.1499999998,151730.67,347940.6106355084,323967.98293141025,13670.792760051829,931214.0,1752693.864341986,4393730.07576955
334535.5499999999,76412.38,260438.12840263743,188934.99028993424,11057.410525995405,860983.0,1653876.1827446236,4496994.666059484
309736.6900000002,98617.87000000002,217083.75959149803,128568.44737663597,10767.72796619191,772755.0,1537265.0223361214,4513530.52343612
349444.52999999985,95954.45000000001,248422.70515388978,137109.09998794782,11571.244687479646,475390.0,1397016.6774900113,4538251.563424068
249180.2199999998,43818.59,236234.34495883153,132168.81883837166,7052.967362265206,867809.0,1374868.3924488428,4620337.322262439
269903.87999999995,39000.799999999996,232836.6663943707,119715.2139485786,7289.855674560946,669999.0,1311017.8488432132,4697110.136211018
242268.2299999998,85425.95000000001,234558.54220518228,99320.02396480192,7901.186015693124,684462.0,1292375.6410483955,4699442.04017582
208119.27000000008,252136.17999999985,262228.447932739,174877.0639461942,11955.213679298178,425946.0,1327224.8089811348,4574652.264122014
205802.19999999978,87022.91000000002,256358.36178453872,167361.0304946318,6918.465598035001,798154.0,1370970.3707656742,4647091.074616645
281844.7599999999,101160.73000000001,272644.96257800487,155611.21738913358,9399.166539002174,442317.0,1335536.9333436794,4683631.602005779
270135.70000000007,57334.66,274508.0680382599,139617.48253736465,7923.417319433173,692311.0,1322827.641381939,4756438.274543144
126511.04000000007,267705.0399999999,301220.9366859422,177924.61879205718,9918.122187193561,517821.0,1492035.2680678812,4621535.263335201
132409.23000000004,138999.85,278676.59549069736,165836.7491542074,6532.649672606486,993149.0,1643480.0935585788,4632510.552489409
241420.02000000002,31125.030000000002,234941.6171702848,132730.8567833995,6324.925709494662,763387.0,1615884.9207288632,4732712.989272809
326420.57999999967,134008.79000000004,265657.10015641944,132720.43833355614,11950.334581582125,440439.0,1519987.6508852826,4704556.4776063645
177680.64999999985,76415.1,259238.23675830752,122012.59622795094,5816.543036141687,894438.0,1598657.3876435899,4744713.4238343155
299913.88000000024,75216.25999999998,265196.09703439043,117805.85375463881,9277.171005719405,522524.0,1525695.80467798,4773461.987588954
